Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx159,C,11,red,7.8372,8.2522,0.415,0.3631999999999999,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,37.15920639038086,0.0604708157479763,34.99123764038086,36.44989013671875,40.261474609375,5.270236968994141,23.572790145874023,0.0,32.868141174316406,0.0,0.498209536075592,0.2724806070327759,0.3551254868507385,0.4540462493896484,0.640880286693573,0.2857547998428345,4.443208694458008,1.8248323202133176,-2.276173591613769,2.7916502952575684,0.2433340847492218,0.4870108366012573,35.36475372314453,0.1416249275207519,3.066453456878662,2.810192346572876,-8.424131393432617,-1.8152495622634888,-33.91132354736328,-0.4700098931789398,0.0138468034565448,1.1190508604049685,0.8436918258666992,0.7823065519332886,10.913975715637209,0.2618426382541656,-8.196430206298828,-0.7841302752494812,21.930797576904297,0.2541441321372986,558.7998657226562,0.4117586612701416,1282.701171875,0.1243781372904777,-12.617438316345217,-0.8810136318206787,1470.399658203125,0.2818491756916046,1019.4718017578124,0.188697263598442,-19.326068878173828,-1.0324522256851196,2818.947509765625,0.1451689749956131,593.7850952148438,0.5526557564735413,-36.478145599365234,-0.2320021688938141,-16.770437240600586,-0.4049305915832519,34.230159759521484,0.173348382115364,0.0368125475943088,0.7297351956367493,-0.0280797202140092,-0.3767848908901214,0.2396638244390487,0.4362856745719909,36.03094482421875,0.1372171342372894,2.597875595092773,3.4518885612487797,-12.161092758178713,-1.0942288637161257,-36.87522888183594,-0.4188041090965271,0.0,0.0,0.0,0.0,0.0,5.000000476837158,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-33.652122497558594
xxxxxxxx159,C,12,green,8.4787,9.2022,0.7234999999999996,0.2264999999999997,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,40.78340530395508,0.0440033078193664,39.74591064453125,40.80656814575195,42.428993225097656,2.6830825805664062,56.70455932617188,19.099613189697266,43.85721969604492,10.97695541381836,0.6469751000404358,0.4000385105609894,0.3744636476039886,0.6601748466491699,0.8396897315979004,0.4652260839939117,8.630120277404785,7.114377498626709,0.3062152862548828,2.8959197998046875,0.2238085120916366,0.5128771066665649,16.057693481445312,0.5187183618545532,-15.318978309631348,-1.0423295497894287,20.049291610717773,0.8670127391815186,-12.806358337402344,-1.0666933059692385,0.0302967801690101,0.8709004521369934,1.0635945796966553,0.7145772576332092,5.035334587097168,1.183658480644226,2.976017951965332,4.278342247009277,3.216156244277954,3.387343406677246,689.887939453125,0.5618494749069214,1080.1966552734375,0.3921259939670563,-18.06840705871582,-0.3820306956768036,1719.8365478515625,0.165335401892662,917.126953125,0.5191743969917297,-17.60297203063965,-0.6215384602546692,2690.358154296875,0.073256529867649,1032.3326416015625,0.3459323644638061,-15.531937599182127,-0.8187769651412964,-6.369840145111084,-1.4972304105758667,12.098340034484863,0.9662033915519714,0.0411177985370159,0.6160838603973389,-0.0149271478876471,-0.9505125284194946,0.2228496223688125,0.4947080612182617,15.627056121826172,0.5669263005256653,-11.444183349609377,-1.1761218309402466,23.50303077697754,0.6908964514732361,-14.249068260192873,-0.9936805963516236,0.0,0.0,0.0,0.0,0.0,4.2253522872924805,1.6393442153930664,0.5999999642372131,0.0,0.0,0.0,-37.24141311645508
xxxxxxxx159,W,1,yellow,1.0037,1.4128,0.4091,1.0037,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,36.50081634521485,0.0359599255025386,35.33877944946289,36.16147994995117,37.461204528808594,2.122425079345703,25.220617294311523,0.0,16.340829849243164,0.0,0.7647921442985535,0.4698356986045837,0.4427518844604492,0.7607107162475586,1.172335863113403,0.7295839786529541,1.5667197704315186,2.6954736709594727,4.779567718505859,0.0,0.363914430141449,0.4067988395690918,28.60449981689453,0.3801348805427551,-13.686844825744627,-1.9629294872283936,-15.414935111999512,-0.4308250248432159,-19.40684127807617,-0.6122827529907227,0.0077884499914944,0.3380035758018493,0.7568755745887756,0.3900167644023895,8.613701820373535,0.1893895268440246,-6.552679061889648,-0.3520238995552063,13.08331298828125,0.8179517984390259,429.4405822753906,0.050332099199295,1177.96923828125,0.1315385848283767,-31.61369514465332,-2.0397424697875977,1298.2552490234375,0.0493526943027973,1086.505126953125,0.1237703785300254,-20.31455421447754,-3.1931612491607666,2422.083984375,0.0564092434942722,788.5828857421875,0.3529407978057861,-40.206912994384766,-1.4304544925689695,-3.1685574054718018,-3.7595252990722656,24.852846145629883,0.1967912316322326,0.0231530498713254,1.6312100887298584,0.0030641888733953,8.893095016479492,0.4203490614891052,0.2701433002948761,30.864538192749023,0.21608667075634,-21.07519149780273,-1.2250176668167114,-16.9660701751709,-0.3851267397403717,-17.599788665771484,-0.601350724697113,-16.81758689880371,22.262849807739254,-0.0667979195713996,-0.0235189516097307,0.1062984615564346,2.5641026496887207,3.030303239822388,0.2800000011920929,0.0,0.0299999993294477,0.0,-31.257503509521484
xxxxxxxx159,W,2,red,1.5195,1.9995,0.48,0.1067,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,37.36208724975586,0.0357866510748863,35.740447998046875,37.56874084472656,38.78063583374024,3.04018783569336,18.70265769958496,0.0,6.081360340118408,8.147005081176758,0.6405516266822815,0.2737032473087311,0.4621897339820862,0.6677298545837402,0.8445315957069397,0.3823418617248535,7.551368713378906,1.5640547275543213,-6.420736789703369,5.697007179260254,0.2454146444797516,0.5290672183036804,36.068477630615234,0.1202418580651283,-3.699454307556152,-2.5064914226531982,-13.622831344604492,-1.2937748432159424,-34.72209930419922,-0.500731885433197,0.0073735904879868,0.675597608089447,0.6232048869132996,0.7897965312004089,11.124930381774902,0.234625905752182,-4.413310050964356,-2.295583963394165,23.51909065246582,0.1045120358467102,508.6743469238281,0.3539879918098449,1332.7532958984375,0.1897165477275848,-9.907188415527344,-1.0522935390472412,1429.87353515625,0.2404605597257614,1031.1002197265625,0.2355901002883911,-9.107361793518066,-2.200059175491333,2681.66455078125,0.1075141951441764,850.8956298828125,0.3282070755958557,-32.18555450439453,-0.1430922001600265,-12.297647476196287,-0.7237848043441772,32.593753814697266,0.0781044214963913,0.0604218281805515,0.3767227232456207,-0.0293432176113128,-0.1926820129156112,0.2480485290288925,0.5720831155776978,37.48517990112305,0.0403640307486057,-2.108221530914306,-3.940510511398315,-16.6023006439209,-1.0514209270477295,-39.03396987915039,-0.3868959546089172,0.0,0.0,0.0,0.0,0.0,4.255319118499756,2.500000238418579,0.3899999856948852,0.0,0.0,0.0,-31.901966094970703
xxxxxxxx159,W,3,green,2.185,2.3896,0.2046000000000001,0.1855,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,43.86344909667969,0.0098146367818117,43.560829162597656,44.04020309448242,44.21135330200195,0.6505241394042969,17.043685913085938,0.0,-9.581851959228516,0.0,0.5904009938240051,0.2399931848049163,0.4733237028121948,0.6203109622001648,0.7191581130027771,0.2458344101905822,3.3532488346099854,0.0,-2.532052993774414,0.0,0.1749207079410553,0.3454792201519012,17.19100570678711,0.3008785545825958,-15.177801132202148,-0.3250973224639892,37.489017486572266,0.1351425498723983,-32.536251068115234,-0.4148392677307129,0.0119888391345739,1.3904294967651367,0.6133424639701843,0.4746860265731811,14.082982063293455,0.1289924681186676,7.941933631896973,0.1656603813171386,-1.8318164348602293,-3.088648796081543,1118.027587890625,0.2114345878362655,1365.414794921875,0.239443689584732,-27.40494537353516,-0.0335328169167041,1869.2894287109373,0.0403901077806949,663.714111328125,0.3617574274539947,-27.16193962097168,-0.1013208180665969,3016.08544921875,0.029588995501399,830.8876953125,0.0663290843367576,-17.09369468688965,-0.4938110113143921,-10.57847785949707,-0.343656063079834,13.632009506225586,0.3229969441890716,0.0740120038390159,0.1867949515581131,-0.0065779527649283,-0.9703353643417358,0.1536797732114792,0.1694729477167129,20.24190330505371,0.14865143597126,-13.845733642578123,-0.3871456980705261,35.07346725463867,0.1135564669966697,-24.55218315124512,-0.3164395093917846,0.0,0.0,0.0,0.0,0.0,5.263157844543457,7.692307949066162,0.1199999973177909,0.0,0.0,0.0,-35.706336975097656
xxxxxxxx159,W,4,blue,2.5582,3.0122,0.4540000000000002,0.1685999999999996,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,34.37018966674805,0.0198500268161296,33.662445068359375,34.35231018066406,34.868751525878906,1.2063064575195312,8.935522079467773,0.0,12.20607566833496,1.8294005393981931,0.6417819261550903,0.2849640250205993,0.4314243793487549,0.7236359715461731,0.7916340827941895,0.3602097034454345,2.376615047454834,3.2245121002197266,0.9173972010612488,0.0,0.1711264997720718,0.4993580877780914,31.65431404113769,0.1044666171073913,-30.40504646301269,-0.4218809008598327,-11.617679595947266,-1.122797608375549,6.603108882904053,1.433890461921692,0.0061312988400459,0.7651153802871704,0.6297991275787354,0.4755472838878631,8.893104553222656,0.1892343610525131,-0.3369530737400055,-11.825450897216797,3.307348728179932,3.4726908206939697,574.6585083007812,0.1865718811750412,1401.0484619140625,0.1754549294710159,-2.2835309505462646,-3.1621811389923096,1520.6011962890625,0.1198207810521125,1481.4168701171875,0.2375590354204177,1.02573561668396,8.120844841003418,2301.702392578125,0.1197823658585548,1401.8109130859375,0.3890211284160614,-6.947292327880859,-1.1968097686767578,-0.6235988140106201,-11.74448299407959,19.61563873291016,0.3458588421344757,0.0582723803818225,0.364469975233078,0.0073671177960932,2.3910248279571533,0.1864722967147827,0.452436089515686,31.031476974487305,0.0992104634642601,-32.283416748046875,-0.3966944813728332,-15.163003921508787,-0.6707202792167664,7.070214748382568,1.418767333030701,0.0,0.0,0.0,0.0,0.0,2.2727272510528564,2.6315789222717285,0.3700000047683716,0.0,0.0,0.0,-36.77375411987305
xxxxxxxx159,W,5,green,3.1987,3.4901,0.2913999999999999,0.1865000000000001,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,42.56672668457031,0.0280324723571538,41.20119857788086,42.882057189941406,43.78730773925781,2.586109161376953,35.51681900024414,0.0,-29.10870742797852,0.0,0.526740550994873,0.3888664543628692,0.3368129134178161,0.5650044679641724,0.7183505296707153,0.3815376162528991,4.341620922088623,0.0,-2.822609663009644,0.0,0.1902680248022079,0.490300565958023,22.255455017089844,0.370849996805191,-12.047574043273926,-1.0749380588531494,27.166439056396484,0.6263349056243896,-18.203657150268555,-0.6853287220001221,0.0101537257432937,0.8318414092063904,0.9960010051727296,1.0844385623931885,9.993609428405762,0.3397111296653747,10.049875259399414,0.196550577878952,-1.637993335723877,-5.160506248474121,787.9109497070312,0.586829423904419,942.4227294921876,0.3931289315223694,-29.49336814880371,-0.0588935650885105,1826.2098388671875,0.1519351154565811,1136.781494140625,0.5381421446800232,-22.199485778808597,-0.4481949210166931,2752.470703125,0.0769124031066894,1070.4796142578125,0.2796979546546936,-14.078706741333008,-0.5815525650978088,-10.046896934509276,-1.0557727813720703,13.46342945098877,0.9429919123649596,0.0684348419308662,0.3175115585327148,-0.0135511383414268,-0.4366650581359863,0.19460991024971,0.4991658926010132,20.08111953735352,0.3890209197998047,-11.237728118896484,-1.2369734048843384,34.99369430541992,0.2494239807128906,-17.06572914123535,-0.804963231086731,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-37.13093185424805
xxxxxxxx159,W,6,yellow,3.5489,3.8283,0.2793999999999998,0.0588000000000001,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,34.5252571105957,0.0190280266106128,34.04448318481445,34.25347900390625,34.824806213378906,0.7803230285644531,9.281758308410645,0.0,24.51070213317871,0.0,0.6080108880996704,0.4092247188091278,0.3232475519180298,0.642983078956604,0.8472549915313721,0.5240074396133423,4.720065593719482,0.0,-4.593531608581543,0.0,0.4146755635738373,0.4514647722244262,34.21632385253906,0.1958536803722381,-11.24501132965088,-1.7535905838012695,-10.723162651062012,-0.8428736329078674,-20.15896987915039,-0.6105626225471497,0.0315795391798019,1.2932186126708984,1.365684151649475,0.9428012371063232,9.800527572631836,0.2061181664466858,-5.804584980010986,-0.5248697400093079,11.265088081359863,0.966886818408966,498.8853759765625,0.2283166348934173,1110.6873779296875,0.1455041021108627,-35.23383331298828,-1.8033208847045896,1412.09326171875,0.2272451370954513,953.55419921875,0.1144365593791008,-27.680477142333984,-2.5305535793304443,2653.07763671875,0.0939178094267845,720.4781494140625,0.5938894748687744,-45.096527099609375,-1.3483198881149292,-12.90243148803711,-0.8190563321113586,32.48397445678711,0.2068309783935547,-0.046986885368824,-0.5578224062919617,-0.0169153325259685,-1.3450024127960205,0.4322066009044647,0.4317788481712341,36.79219055175781,0.1748537570238113,-10.981826782226562,-1.7425026893615725,-11.983575820922852,-0.7013168931007385,-25.28809928894043,-0.3911951184272766,-32.89213562011719,41.06693649291992,-0.1385879963636398,-0.0248438064008951,0.8389196991920471,3.846153974533081,5.000000476837158,0.1599999964237213,0.0,0.0199999995529651,0.0,-31.82632064819336
xxxxxxxx159,W,7,blue,4.0348,4.3122,0.2774000000000001,0.2064999999999996,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,35.390438079833984,0.0476490035653114,33.96711349487305,34.83005905151367,36.59666442871094,2.62955093383789,23.245851516723636,0.0,168.46218872070312,0.0,0.5719238519668579,0.3530918657779693,0.3450178802013397,0.5721474885940552,0.8069187998771667,0.461900919675827,1.6721378564834597,1.7262330055236816,3.8023386001586914,0.0,0.1864738017320633,0.4142565131187439,32.87562942504883,0.1560534536838531,-17.752872467041016,-0.7128262519836426,-16.15519905090332,-0.4662666916847229,-10.17428493499756,-0.9134631156921388,0.009294849820435,0.4967486560344696,0.8673677444458008,0.4373496174812317,7.268791675567627,0.3535959720611572,-7.498607158660889,-0.7634801864624023,9.834803581237791,0.4727062582969665,488.591064453125,0.1866018325090408,1278.28076171875,0.167709469795227,-9.390628814697266,-0.9181501269340516,1421.03125,0.0917991995811462,1160.1029052734375,0.0773326680064201,-2.7470126152038574,-3.4468212127685547,2451.10888671875,0.068922609090805,1344.927001953125,0.260113388299942,-21.298259735107425,-0.6031315326690674,-4.004106521606445,-0.6859346032142639,26.42731666564941,0.1352927237749099,0.0392629168927669,0.6764729022979736,0.0048491586931049,1.4991589784622192,0.2220231592655182,0.3547786176204681,31.9006290435791,0.1656099110841751,-23.417165756225582,-0.3445718288421631,-19.76914405822754,-0.1840520352125167,-7.489640235900879,-1.196721434593201,0.0,0.0,0.0,0.0,0.0,3.846153974533081,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-36.45221328735352
xxxxxxxx159,W,8,red,4.395,4.7163,0.3213000000000008,0.0827999999999997,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,34.02059555053711,0.0260061640292406,33.56549453735352,33.95501708984375,34.748260498046875,1.1827659606933594,103.81002807617188,0.0,9.469188690185549,0.0,0.5022931694984436,0.3219882547855377,0.3915308713912964,0.567582905292511,0.6443460583686829,0.2528151869773865,1.71324360370636,0.0,-3.585935592651367,0.0,0.1518332660198211,0.453905314207077,36.480899810791016,0.1639601737260818,-11.191153526306152,-0.600017249584198,-7.5920023918151855,-1.0377880334854126,-44.56318664550781,-0.2396613955497741,0.0064231012947857,0.8940718173980713,0.6812871098518372,0.4994240403175354,9.63670539855957,0.3015298545360565,-10.736924171447754,-0.3578174710273742,10.695693016052246,0.5395643711090088,435.5848388671875,0.1581776589155197,1200.1207275390625,0.0757517963647842,-11.602123260498049,-0.5550612807273865,1230.8134765625,0.0838328376412391,948.3566284179688,0.1174506843090057,1.0786614418029783,8.2028169631958,2587.586181640625,0.052428763359785,462.8016357421875,0.1178657859563827,-23.275041580200195,-0.1457034647464752,-11.234044075012209,-0.2248263955116272,28.704626083374023,0.1835691779851913,0.0294546894729137,0.5679376125335693,-0.0288233812898397,-0.2027677297592163,0.1731725931167602,0.4350354075431824,37.58887481689453,0.1621468365192413,-13.325462341308594,-0.419620007276535,-9.765477180480955,-0.7124246954917908,-48.89882278442383,-0.1329573988914489,0.0,0.0,0.0,0.0,0.0,3.225806474685669,4.0,0.2399999946355819,0.0,0.0,0.0,-35.855655670166016
xxxxxxxx159,W,9,blue,5.0236,5.28,0.2564000000000002,0.3072999999999997,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,33.91306686401367,0.0395244881510734,32.84858703613281,33.088592529296875,35.49231719970703,2.6437301635742188,0.0,0.0,-0.2054195404052734,0.0,0.6957998871803284,0.4124181270599365,0.3791253864765167,0.8311631083488464,0.9226504564285278,0.5435250997543335,3.925546407699585,1.5715839862823486,2.274862289428711,0.0,0.2165106534957885,0.6120377779006958,27.058874130249023,0.2128833383321762,-25.202192306518555,-0.7493085265159607,-9.76180934906006,-1.4073302745819092,2.540687799453736,4.363114833831787,0.0344646610319614,1.2408355474472046,1.4298657178878784,0.7163398861885071,6.666666507720947,0.5397759079933167,1.481391668319702,5.317876815795898,9.811923027038574,1.5673933029174805,496.1766357421875,0.1695063263177871,1223.391845703125,0.2000274509191513,-2.2904915809631348,-3.3032944202423096,1529.0751953125,0.0432582460343837,1022.2613525390624,0.169213980436325,-0.7505033612251282,-17.559953689575195,2565.380126953125,0.0528426729142665,1228.2606201171875,0.268314003944397,-12.582392692565918,-0.806270182132721,-3.5362472534179688,-3.520727157592773,25.403905868530277,0.2397395074367523,0.0668569579720497,0.4054686427116394,-0.0023869494907557,-8.287272453308105,0.2396776527166366,0.5949692726135254,27.929933547973636,0.2254150211811065,-20.322908401489254,-0.9583640098571776,-10.810151100158691,-1.4486476182937622,-1.0500192642211914,-9.730757713317873,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-35.009521484375
xxxxxxxx159,W,10,green,5.4007,5.739,0.3383000000000002,0.1206999999999993,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,41.53626251220703,0.0379144996404647,40.07627868652344,42.13706207275391,42.94914627075195,2.872867584228516,40.146766662597656,0.0,-25.23927116394043,0.0,0.5070702433586121,0.2269272655248642,0.4202056527137756,0.5667796730995178,0.5916123390197754,0.1714066863059997,1.5374476909637451,0.0,-1.3946906328201294,2.471370220184326,0.1592835187911987,0.3381038904190063,22.07976531982422,0.3689009249210357,-14.326884269714355,-0.5535136461257935,30.48383331298828,0.634179413318634,-21.36016082763672,-0.554100751876831,0.0111393947154283,1.3958972692489624,0.8551499843597412,0.4552976787090301,8.881902694702148,0.3183228671550751,9.79672622680664,0.2686649560928345,1.344149112701416,4.639502048492432,522.1433715820312,0.6145188212394714,1112.1142578125,0.1964386105537414,-30.18211936950684,-0.1048705875873565,1729.3131103515625,0.1424087136983871,468.6272583007813,0.932408094406128,-25.072900772094727,-0.2571214735507965,2702.487548828125,0.0722498521208763,976.892578125,0.2560123205184936,-13.969675064086914,-0.5748928189277649,-7.673041820526123,-1.1685192584991455,11.36141300201416,0.9081305265426636,0.0551284253597259,0.2036306262016296,-0.0210234392434358,-0.1890057325363159,0.1530219167470932,0.2997036576271057,20.64017677307129,0.3952859044075012,-14.237109184265137,-0.6095678806304932,38.40602493286133,0.2702948451042175,-21.87901306152344,-0.5954574942588806,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-38.77290725708008
xxxxxxxx159,W,11,red,5.8258,6.1121,0.2862999999999998,0.0868000000000002,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,34.99692916870117,0.0302096083760261,33.90701675415039,34.81112289428711,35.82343673706055,1.916419982910156,27.109020233154297,0.0,41.04022979736328,0.0,0.3401286602020263,0.2304864525794983,0.2801802456378937,0.312912255525589,0.4341734945774078,0.1539932489395141,1.4207794666290283,1.855400562286377,1.257083296775818,0.0,0.196808323264122,0.4526194632053375,38.42594146728516,0.2025911659002304,9.8434419631958,0.7450695037841797,-1.7663936614990234,-4.869895458221436,-34.56915283203125,-0.3162114918231964,0.0156175345182418,0.4661068916320801,1.2211703062057495,0.3350152373313904,7.949731826782227,0.1701194047927856,-7.848574638366699,-0.4790394604206085,24.66959953308105,0.2249395549297332,534.5106201171875,0.3572989404201507,1288.6556396484375,0.1123066246509552,-7.755427360534668,-0.5407804846763611,1479.89990234375,0.3098592460155487,883.4620361328125,0.16402667760849,-18.814830780029297,-0.5885899662971497,2753.091064453125,0.1191132068634033,685.267333984375,0.3919183611869812,-34.85657501220703,-0.0977207496762275,-19.92548942565918,-0.1738106161355972,33.5448112487793,0.1063732057809829,-0.0194781515747308,-1.8900949954986568,-0.0426011756062507,-0.2981757223606109,0.2212909609079361,0.4707159399986267,38.275516510009766,0.2288396209478378,7.681232452392578,0.8280255794525146,-4.950777530670166,-1.4022016525268557,-33.711875915527344,-0.3597793579101562,0.0,0.0,0.0,0.0,0.0,3.7037038803100586,4.761904716491699,0.199999988079071,0.0,0.0,0.0,-38.553958892822266
xxxxxxxx159,W,12,yellow,6.172,6.5841,0.4121000000000006,0.0598999999999998,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx159/xxxxxxxx159_stroop_task.wav,34.67213821411133,0.0216811038553714,33.95707702636719,34.4744873046875,35.362701416015625,1.4056243896484375,10.48481559753418,0.0,4.584904670715332,17.26376724243164,0.3983003199100494,0.4541011452674866,0.1931041181087494,0.3989876508712768,0.5771452188491821,0.3840411007404327,4.251256465911865,0.0,-1.89232075214386,0.0,0.1416092365980148,0.7486763596534729,38.56187438964844,0.0881046280264854,-8.20705509185791,-1.6332192420959473,-11.369529724121094,-1.0867677927017212,-18.05406188964844,-0.669944703578949,0.0115903289988636,1.2036536931991575,0.8310883641242981,0.7829585671424866,9.34713077545166,0.1942078918218612,-5.281507015228272,-0.3112611174583435,15.858301162719728,0.4454673528671264,523.0933227539062,0.3536613881587982,1166.3511962890625,0.1284253299236297,-12.68496036529541,-0.4646851718425751,1441.833740234375,0.2598662376403808,930.3215942382812,0.1936747729778289,-7.667474746704102,-2.049412488937378,2593.92529296875,0.1578298211097717,818.5781860351562,0.3142122626304626,-30.12211227416992,-0.2152210026979446,-11.006175994873049,-0.6905699372291565,32.61729049682617,0.118498682975769,0.0072643137536942,2.297393560409546,-0.0126990564167499,-1.6181305646896362,0.1650106757879257,0.6405090093612671,39.26941680908203,0.0809775218367576,-9.329178810119627,-1.521599054336548,-13.514859199523926,-0.8926593661308289,-20.95116806030273,-0.5136373043060303,0.0,0.0,0.0,0.0,0.0,2.500000238418579,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-37.63683319091797
