Group,Task,Feature,Device_1,Device_1_Name,Device_2,Device_2_Name,Device_Pair,N,ICC_2_1_absolute_agreement,ICC_Category,Pearson_r,Pearson_p,Spearman_rho,Spearman_p,Device1_mean,Device1_sd,Device2_mean,Device2_sd,Mean_difference_D2_minus_D1,SD_difference,Paired_t,Paired_t_p,Bland_Altman_bias,Bland_Altman_lower_LOA,Bland_Altman_upper_LOA
task_mean,STT,mfcc1V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.5435279553839015,moderate,0.632466794245076,1.299373185926582e-12,0.6774140943506116,7.326208686772063e-15,36.78526552457704,5.016991433056817,33.870330138175014,6.665402358296299,-2.9149353864020324,5.22475600350715,-5.606910266676589,1.831877570425896e-07,-2.9149353864020324,-13.155457153276046,7.325586380471982
task_mean,STT,mfcc1V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.6958355433592027,moderate,0.7843315041406645,2.994727678884802e-22,0.676039603960396,8.699735945604242e-15,0.1839922650363633,0.0930051620112237,0.1390006075862633,0.0861111209379386,-0.0449916574500999,0.0591777858433812,-7.64071441534262,1.3349593155990064e-11,-0.0449916574500999,-0.1609801177031272,0.0709968028029273
task_mean,STT,mfcc1V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.2166265539083399,poor,0.5265297396928068,1.553907242813471e-08,0.5584391380314502,1.294800057528866e-09,0.1839922650363633,0.0930051620112237,0.3327454791676466,0.3724200738778686,0.1487532141312833,0.3329742657632277,4.489690207243806,1.9140212055604897e-05,0.1487532141312833,-0.503876346764643,0.8013827750272096
task_mean,STT,mfcc1V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.175469964351201,poor,0.4993319950008603,1.0645841163262126e-07,0.5012463599301106,9.347779872424517e-08,0.1390006075862633,0.0861111209379386,0.3327454791676466,0.3724200738778686,0.1937448715813832,0.3377649652361842,5.764694571745803,9.120220671220083e-08,0.1937448715813832,-0.4682744602815378,0.8557642034443043
task_mean,STT,mfcc1_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.4947501963883822,poor,0.7898145937904931,9.677632934881112e-23,0.7929761211415258,4.9683540981434213e-23,30.865003606486,4.391581367791461,35.965555697566856,5.024773769102597,5.100552091080853,3.110808645108928,16.47800297681625,2.9377262184093545e-30,5.100552091080853,-0.9966328533326464,11.197737035494352
task_mean,STT,mfcc1_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.5561467922352311,moderate,0.6684091098773318,2.2213362292427006e-14,0.6754455445544554,9.367766878300164e-15,30.865003606486,4.391581367791461,33.4674799048754,6.708287416126488,2.602476298389393,4.990436408385918,5.240937057484278,8.909420652732734e-07,2.602476298389393,-7.178779062047005,12.383731658825791
task_mean,STT,mfcc1_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.5935801110361285,moderate,0.6713016168855351,1.5620914902882236e-14,0.700442632498544,3.563479911161279e-16,35.965555697566856,5.024773769102597,33.4674799048754,6.708287416126488,-2.4980757926914587,4.999350253066317,-5.021722771530949,2.238882768297555e-06,-2.4980757926914587,-12.29680228870144,7.300650703318523
task_mean,STT,mfcc1_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.4352507040904889,poor,0.7136222011381572,5.530958079552643e-17,0.6946301688992428,7.850133606709582e-16,0.2632367687622117,0.2786259021862781,0.1642630361660447,0.107941064639367,-0.0989737325961669,0.2153114940538009,-4.619696253192189,1.1472874328570455e-05,-0.0989737325961669,-0.5209842609416169,0.3230367957492829
task_mean,STT,mfcc1_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.5074481498534388,moderate,0.5488656725573201,2.804879658901883e-09,0.5737798485730926,3.560604306155823e-10,0.2632367687622117,0.2786259021862781,0.3599843315673142,0.3709173592340226,0.0967475628051025,0.3190057015248324,3.0479109564196163,0.002948159238459,0.0967475628051025,-0.528503612183569,0.7219987377937741
task_mean,STT,mfcc1_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.296773023413091,poor,0.6916114271032129,1.1744558317635298e-15,0.5135818287711124,3.966532979792582e-08,0.1642630361660447,0.107941064639367,0.3599843315673142,0.3709173592340226,0.1957212954012695,0.3063504047580724,6.420669418539715,4.6011307960072815e-09,0.1957212954012695,-0.4047254979245523,0.7961680887270914
task_mean,STT,mfcc2V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.5071159721977905,moderate,0.7738708450622213,2.364890034575391e-21,0.7853348864298194,2.4414927509396064e-22,9.780134904741445,8.09956214459677,1.301985137738289,8.4108584329543,-8.478149767003158,5.55937701971504,-15.326240755656496,5.3793725805585925e-28,-8.478149767003158,-19.37452872564464,2.41822919163832
task_mean,STT,mfcc2V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.6085590574672111,moderate,0.7758651013580631,1.6086201710858085e-21,0.760990099009901,2.6009296760673102e-20,9.780134904741445,8.09956214459677,3.450630382276114,9.182289565748752,-6.329504522465332,5.874628103903224,-10.828044272595656,1.5260788196290908e-18,-6.329504522465332,-17.843775606115653,5.184766561184987
task_mean,STT,mfcc2V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.7498447656793632,moderate,0.773435018138346,2.5713340499030308e-21,0.7307396622015143,4.1839944235431764e-18,1.301985137738289,8.4108584329543,3.450630382276114,9.182289565748752,2.148645244537825,5.965799020943862,3.619568373944592,0.0004651144315252,2.148645244537825,-9.544320836512146,13.841611325587795
task_mean,STT,mfcc2V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,-0.0016547971290115,poor,-0.0033312866855355,0.9736248418651527,-0.0083634245777518,0.9338462866371926,-0.4387112082542864,16.92555866053912,0.584198059724311,4.467470980500243,1.0229092679785972,17.51960672223165,0.5867774932317223,0.5586755164433113,1.0229092679785972,-33.31551990759544,35.36133844355263
task_mean,STT,mfcc2V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,-0.0282609114964757,poor,-0.0510533418484205,0.6121378893005972,0.1118462434478742,0.265473285514874,-0.4387112082542864,16.92555866053912,0.142266678998452,5.0562824397018105,0.580977887252738,17.91030037238884,0.3259998651118575,0.745105676298421,0.580977887252738,-34.52321084262939,35.68516661713486
task_mean,STT,mfcc2V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.0711097068317141,poor,0.0713035627880214,0.4785882865227143,0.1045777518928363,0.2979830609906498,0.584198059724311,4.467470980500243,0.142266678998452,5.0562824397018105,-0.4419313807258589,6.504073026703506,-0.6828575557393674,0.4962757884839869,-0.4419313807258589,-13.18991451306473,12.306051751613014
task_mean,STT,mfcc2_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.4627842019668273,poor,0.774563147546445,2.0696975075901663e-21,0.789015725101922,1.1432740856152908e-22,10.615794333976597,7.649892869209324,1.4199906526281705,8.206580997674562,-9.195803681348426,5.349346862376974,-17.276255515188648,8.759099849665077e-32,-9.195803681348426,-19.680523531607296,1.2889161689104434
task_mean,STT,mfcc2_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.5426757854410308,moderate,0.7453122005625772,3.957614882651364e-19,0.7261619103086778,8.505495117438178e-18,10.615794333976597,7.649892869209324,3.612888905486487,8.72576257833257,-7.00290542849011,5.929494252546155,-11.86919584458271,8.40464103176789e-21,-7.00290542849011,-18.62471416348057,4.618903306500353
task_mean,STT,mfcc2_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.7477162724428864,moderate,0.7725316745850954,3.0566082866849916e-21,0.7366453115899825,1.6394470224288446e-18,1.4199906526281705,8.206580997674562,3.612888905486487,8.72576257833257,2.1928982528583165,5.731226863834353,3.8453118703200495,0.0002119213161463,2.1928982528583165,-9.040306400257014,13.426102905973648
task_mean,STT,mfcc2_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,-0.1977811396171348,poor,-0.5723253897662641,4.035739760218922e-10,0.0732090856144438,0.4668821674718117,-3.596330601018197,21.3523927349108,0.1086063696197246,3.8767974835130654,3.7049369706379207,23.784599416846888,1.5654733168484718,0.1206311071046424,3.7049369706379207,-42.91287788638198,50.32275182765783
task_mean,STT,mfcc2_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.0215562025529625,poor,0.0259426228064808,0.7967787580256572,0.0184624344787419,0.8546008903543927,-3.596330601018197,21.3523927349108,0.9275248587090144,11.922217702733288,4.52385545972721,24.1837886559435,1.8799446747155424,0.0630263770693722,4.52385545972721,-42.876370305922045,51.92408122537646
task_mean,STT,mfcc2_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,-0.0248204579393756,poor,-0.0419522816631986,0.6770070612072236,0.2230634828188701,0.0249492731285067,0.1086063696197246,3.8767974835130654,0.9275248587090144,11.922217702733288,0.8189184890892895,12.690425705058704,0.6485226855630951,0.5181334217036595,0.8189184890892895,-24.054315892825773,25.69215287100435
task_mean,STT,mfcc3V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.6011931197687721,moderate,0.7555791213655174,6.811248381267538e-20,0.7395690157251018,1.0214164576867085e-18,6.282084893256435,9.803749552775578,-0.9528325967013044,10.3585430017264,-7.23491748995774,7.067597067045933,-10.287799405284757,2.3173734715573614e-17,-7.23491748995774,-21.08740774136777,6.617572761452288
task_mean,STT,mfcc3V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.6145716953511975,moderate,0.6366402789600984,8.325077824290784e-13,0.6596854979615608,6.275278615468487e-14,6.282084893256435,9.803749552775578,9.00311724106135,10.782410497590066,2.721032347804913,8.81917648568746,3.100747184373224,0.0025081544001115,2.721032347804913,-14.564553564142509,20.006618259752337
task_mean,STT,mfcc3V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.4494283700589208,poor,0.6476441607397984,2.490275595092717e-13,0.5993826441467676,3.5377282395236396e-11,-0.9528325967013044,10.3585430017264,9.00311724106135,10.782410497590066,9.955949837762653,8.881945467350118,11.265106043201657,1.7051782312856916e-19,9.955949837762653,-7.452663278243577,27.36456295376888
task_mean,STT,mfcc3V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.1593336557063351,poor,0.1992749904075732,0.0457333461833289,0.063843913803145,0.5258951737767912,-0.1311790501214703,5.525105815506372,-0.1281962551059189,2.7221320281097845,0.0029827950155513,5.651776573590323,0.005303946205104,0.9957786496542592,0.0029827950155513,-11.074499289221482,11.080464879252585
task_mean,STT,mfcc3V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,-0.0033853989930913,poor,-0.0132049259738999,0.8957264901074634,0.0782877111240536,0.436460626262051,-0.1311790501214703,5.525105815506372,-3.70738674705002,42.51249727310623,-3.5762076969285497,42.94231624360329,-0.8369469952562428,0.4046180401481867,-3.5762076969285497,-87.74314753439099,80.59073214053389
task_mean,STT,mfcc3V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.0137597222555445,poor,0.1075938240134769,0.2841884411529539,0.168351776354106,0.0923965936713877,-0.1281962551059189,2.7221320281097845,-3.70738674705002,42.51249727310623,-3.579190491944101,42.30626332039992,-0.8502386276925551,0.3972235773218711,-3.579190491944101,-86.49946659992794,79.34108561603973
task_mean,STT,mfcc3_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.6217019601165934,moderate,0.7830668669877061,3.8679767861385754e-22,0.7738031450203844,2.395865192577718e-21,6.736402467965106,9.401379512364633,-0.3274110836940471,10.30436810421008,-7.063813551659153,6.545708694302099,-10.845341722395675,1.3990372447526854e-18,-7.063813551659153,-19.893402592491267,5.7657754891729605
task_mean,STT,mfcc3_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.6265105441045891,moderate,0.6629446944650736,4.2744827086993174e-14,0.7013046010483401,3.164516568919418e-16,6.736402467965106,9.401379512364633,10.067856339030213,10.316889585367315,3.331453871065107,8.137700252788065,4.114270125670356,7.98781619724559e-05,3.331453871065107,-12.6184386243995,19.281346366529714
task_mean,STT,mfcc3_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.4566595348697398,poor,0.6873401100090945,2.059578591614629e-15,0.6413395457192778,5.001944941769034e-13,-0.3274110836940471,10.30436810421008,10.067856339030213,10.316889585367315,10.395267422724258,8.153360949500897,12.813261340167193,8.065260953216745e-23,10.395267422724258,-5.5853200382975,26.375854883746012
task_mean,STT,mfcc3_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.0580805804484661,poor,0.3403854170515918,0.0004960880302786,0.1292603377984857,0.1976440605245601,1.1194720312732995,5.906812415199265,-7.408366115762349,68.3004808416191,-8.527838147035649,66.52215574574704,-1.2883483966202882,0.2005976690914327,-8.527838147035649,-138.91126340869985,121.85558711462856
task_mean,STT,mfcc3_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.007428548681898,poor,0.0098232289935841,0.9223327122660404,-0.0950378567268491,0.344468977137128,1.1194720312732995,5.906812415199265,-0.9090593903320188,12.70318648159378,-2.0285314216053183,13.95661853913982,-1.4607039967093245,0.1472315818034169,-2.0285314216053183,-29.383503758319367,25.32644091510873
task_mean,STT,mfcc3_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,-0.0105035175226851,poor,-0.0291770031994044,0.7720939094720756,0.2357251019219569,0.0176411788137447,-7.408366115762349,68.3004808416191,-0.9090593903320188,12.70318648159378,6.499306725430331,69.83520985208705,0.9353050467297666,0.3518842612091676,6.499306725430331,-130.37770458466028,143.37631803552094
task_mean,STT,mfcc4V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.5314502182846081,moderate,0.727143499691876,7.314041776228478e-18,0.7236808386721023,1.241965576686482e-17,-12.236896798028722,11.070597966571189,-22.250895345993825,12.434578507477726,-10.013998547965103,8.773957086780406,-11.470245281774451,6.118586862114711e-20,-10.013998547965103,-27.2109544380547,7.182957342124494
task_mean,STT,mfcc4V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.3155872016419687,poor,0.7217277215520913,1.6683429387479058e-17,0.648013977868375,2.389243174782957e-13,-12.236896798028722,11.070597966571189,-28.6503089367998,9.517918012724053,-16.413412138771076,7.813666414045338,-21.110800202109576,1.251764461457637e-38,-16.413412138771076,-31.728198310299938,-1.0986259672422136
task_mean,STT,mfcc4V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.5071834264559791,moderate,0.6110265003425757,1.1551656911240502e-11,0.6177285963890506,5.939484121663936e-12,-22.250895345993825,12.434578507477726,-28.6503089367998,9.517918012724053,-6.39941359080597,10.028855676229666,-6.412826419283871,4.7719924866370905e-09,-6.39941359080597,-26.05597071621612,13.257143534604175
task_mean,STT,mfcc4V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.0083653755151863,poor,0.0276828676213058,0.783470597335602,0.2147350029120559,0.0310508340209827,-0.8053753416270042,7.790900816361838,-0.5099908972223668,1.1946929027781747,0.2953844444046373,7.8492099685815635,0.378200728297877,0.7060831376768799,0.2953844444046373,-15.089067094015226,15.679835982824502
task_mean,STT,mfcc4V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,-0.0280656949569306,poor,-0.0577526416307509,0.566196880210956,0.0536284216656959,0.5942870120146089,-0.8053753416270042,7.790900816361838,-0.462466556850699,2.001064124074749,0.3429087847763051,8.15494519694592,0.4225890613810868,0.6735023939561444,0.3429087847763051,-15.6407838012377,16.32660137079031
task_mean,STT,mfcc4V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.1961740183008099,poor,0.2211684767010806,0.0262393642254203,0.2896796738497379,0.003300367628467,-0.5099908972223668,1.1946929027781747,-0.462466556850699,2.001064124074749,0.0475243403716679,2.091428406437093,0.2283672289431737,0.8198270974861891,0.0475243403716679,-4.051675336245034,4.14672401698837
task_mean,STT,mfcc4_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.5415578056110703,moderate,0.7474631806895532,2.75659401700684e-19,0.750215492137449,1.7261674347738048e-19,-10.052243678261153,10.876604303931458,-20.05677519028712,12.245528041547203,-10.004531512025968,8.31532262904923,-12.09144874213277,2.795619541534414e-21,-10.004531512025968,-26.30256386496246,6.293500840910525
task_mean,STT,mfcc4_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.3265804182424611,poor,0.7466524825888453,3.1604846973261863e-19,0.6886429819452534,1.7370513235294144e-15,-10.052243678261153,10.876604303931458,-26.542770681456545,9.74508806643738,-16.490527003195393,7.41530123121883,-22.34942858573649,1.1227520451179863e-40,-16.490527003195393,-31.0245174163843,-1.9565365900064864
task_mean,STT,mfcc4_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.5295638901950195,moderate,0.6347262063923281,1.021939894288382e-12,0.6168782760629004,6.468167798095029e-12,-20.05677519028712,12.245528041547203,-26.542770681456545,9.74508806643738,-6.485995491169428,9.665980685348035,-6.743593856359607,1.011273603928576e-09,-6.485995491169428,-25.43131763445157,12.45932665211272
task_mean,STT,mfcc4_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,-0.00106315974966,poor,-0.0017955873312467,0.985781791771266,0.0116948165404775,0.9075951149771576,-0.8467998454067641,7.175078651966438,-0.174073985196089,2.3467695232733017,0.6727258602106753,7.553115249699598,0.8951023516419581,0.3728818522596516,0.6727258602106753,-14.131380029200535,15.476831749621889
task_mean,STT,mfcc4_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,-0.0057222694171226,poor,-0.0084613337162235,0.933073617572283,0.1167152009318578,0.2450931327298022,-0.8467998454067641,7.175078651966438,-2.2903204972085933,18.542613994144325,-1.4435206518018289,19.938950795951627,-0.7275810625939885,0.4685701614965957,-1.4435206518018289,-40.52386421186701,37.63682290826336
task_mean,STT,mfcc4_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,-0.0999556609358274,poor,-0.4019901960067449,3.088328389526383e-05,0.0282003494467093,0.7795250758982706,-0.174073985196089,2.3467695232733017,-2.2903204972085933,18.542613994144325,-2.116246512012504,19.60411338911227,-1.0848750875501674,0.2805855139483802,-2.116246512012504,-40.54030875467255,36.30781573064755
task_mean,STT,shimmerLocaldB_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.3655287819656387,poor,0.5995607664220964,3.478849666211519e-11,0.6507047175305765,1.7645845638471538e-13,1.2444125980280352,0.1922921326970033,1.4918587551833815,0.2734706094759899,0.2474461571553466,0.2206924053147784,11.26818613802584,1.6791062357737713e-19,0.2474461571553466,-0.1851109572616191,0.6800032715723124
task_mean,STT,shimmerLocaldB_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.3284983043910084,poor,0.475341888084291,5.086478495974292e-07,0.4956435643564356,1.364633451921787e-07,1.2444125980280352,0.1922921326970033,1.440746096705142,0.3306899179804508,0.1963334986771067,0.2930511718972409,6.733046754907049,1.0630081072620091e-09,0.1963334986771067,-0.3780467982414855,0.7707137955956991
task_mean,STT,shimmerLocaldB_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.8018908485016976,good,0.8264678173904365,1.918373269649853e-26,0.7438439138031451,5.055290764381247e-19,1.4918587551833815,0.2734706094759899,1.440746096705142,0.3306899179804508,-0.0511126584782399,0.1861731958263026,-2.7591289825115024,0.0068932877588934,-0.0511126584782399,-0.4160121222977931,0.3137868053413133
task_mean,STT,shimmerLocaldB_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.2399259061776442,poor,0.3599073128068062,0.0002184350168675,0.2536633663366336,0.010480384924114,0.6059116309692542,0.0845461849093558,0.5225417785711624,0.0812910918314158,-0.0833698523980919,0.093856911487013,-8.926957363901385,2.2179843251879043e-14,-0.0833698523980919,-0.2673293989126375,0.1005896941164535
task_mean,STT,shimmerLocaldB_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.1232000687127069,poor,0.1226038488786628,0.2219230554124226,0.1501805474665113,0.1338672045813322,0.6059116309692542,0.0845461849093558,0.6064012948821526,0.0774301301464296,0.0004896639128982,0.1074162433959913,0.0458130098874966,0.9635506528570896,0.0004896639128982,-0.2100461731432449,0.2110255009690413
task_mean,STT,shimmerLocaldB_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.1270642373795737,poor,0.1971847079378593,0.0481020178160189,0.2216074548631333,0.0259355692558821,0.5225417785711624,0.0812910918314158,0.6064012948821526,0.0774301301464296,0.0838595163109901,0.1006049490463768,8.377099899770403,3.486954957266505e-13,0.0838595163109901,-0.1133261838199083,0.2810452164418887
task_mean,STT,slopeUV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.2098000305711531,poor,0.2175962911730747,0.0288259702570152,0.1235609783239189,0.2183081484829257,0.0103582456325931,0.0148772283003661,0.0136493548128575,0.0186492740383542,0.0032911091802643,0.0211750649684296,1.561989914387458,0.121449608952489,0.0032911091802643,-0.0382120181578577,0.0447942365183864
task_mean,STT,slopeUV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.1596827287322495,poor,0.2357696401151401,0.0176191507939445,0.2736798333195884,0.0056178068056813,0.0103582456325931,0.0148772283003661,0.026622444560451,0.0236166722554769,0.0162641989278578,0.0247669842649136,6.599639849317325,1.993435325110568e-09,0.0162641989278578,-0.0322790902313729,0.0648074880870886
task_mean,STT,slopeUV0-500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.3358571139213333,poor,0.4073711963127043,2.3580628854291192e-05,0.2780913670866244,0.0048661483556453,0.0136493548128575,0.0186492740383542,0.026622444560451,0.0236166722554769,0.0129730897475934,0.0233816712077789,5.576074405732687,2.0971767882557802e-07,0.0129730897475934,-0.0328549858196532,0.0588011653148401
task_mean,STT,slopeUV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.1026860880250074,poor,0.1427471037401646,0.1544355450966164,0.1872037096724005,0.060852662198446,-0.0036812069922186,0.0050452288091654,-0.0016868963963481,0.0025371963886162,0.0019943105958705,0.0053138651828972,3.771750458195599,0.0002747165657701,0.0019943105958705,-0.0084208651626081,0.0124094863543492
task_mean,STT,slopeUV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.3673950637588375,poor,0.3743860597123338,0.000114809175623,0.3960317116427544,4.141276484419484e-05,-0.0036812069922186,0.0050452288091654,-0.0048097438945463,0.0050091812052579,-0.0011285369023277,0.0056234253491875,-2.016858906800837,0.0463908400430772,-0.0011285369023277,-0.0121504505867353,0.0098933767820799
task_mean,STT,slopeUV500-1500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.1702454039764869,poor,0.2748624643187118,0.0054068052392036,0.1331261498213146,0.184454539131379,-0.0016868963963481,0.0025371963886162,-0.0048097438945463,0.0050091812052579,-0.0031228474981982,0.0049540544773309,-6.335059310354901,6.844112880420197e-09,-0.0031228474981982,-0.0128327942737669,0.0065870992773704
task_mean,STT,slopeV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.2483268729494555,poor,0.7442456635595932,4.728560907533432e-19,0.7108095515433895,8.303191905134296e-17,0.0573029989563879,0.030057738584326,0.1074017531014816,0.0214852868403007,0.0500987541450936,0.0200952429078504,25.054996858714887,6.808947628672486e-45,0.0500987541450936,0.0107120780457067,0.0894854302444805
task_mean,STT,slopeV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,0.1619193197579285,poor,0.5059134215001633,6.785450786805876e-08,0.492090856144438,1.728588243992388e-07,0.0573029989563879,0.030057738584326,0.0981211624526832,0.0148132483765858,0.0408181634962953,0.0259303161308217,15.819994794924414,5.647807547975035e-29,0.0408181634962953,-0.0100052561201153,0.0916415831127059
task_mean,STT,slopeV0-500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.5746285685081584,moderate,0.6904090120802483,1.3769973006888477e-15,0.6843564356435642,3.0319429250284506e-15,0.1074017531014816,0.0214852868403007,0.0981211624526832,0.0148132483765858,-0.0092805906487983,0.0155428832366502,-6.000738749103682,3.1619008722267134e-08,-0.0092805906487983,-0.0397446417926328,0.0211834604950361
task_mean,STT,slopeV0-500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,101,0.0053581063759914,poor,0.2006114295291656,0.0442702497779198,0.4170646476412347,1.4333185545198322e-05,0.4945995071732235,5.765308175147775,0.2179829385902436,0.0764248460691117,-0.2766165685829799,5.750463910698904,-0.4834326677240778,0.6298454025576228,-0.2766165685829799,-11.547525833552832,10.994292696386871
task_mean,STT,slopeV0-500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,101,-0.0001834644272343,poor,-0.0057131321051346,0.9547825445831412,0.3146651135701805,0.0013515530390701,0.4945995071732235,5.765308175147775,0.2909532778111487,0.0917920035756049,-0.2036462293620748,5.766563188794341,-0.3549114453087283,0.7234033538984767,-0.2036462293620748,-11.506110079398985,11.098817620674833
task_mean,STT,slopeV0-500_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,101,0.109231575196292,poor,0.1515888077997121,0.1302173563151349,0.5547117064647641,1.754582220284614e-09,0.2179829385902436,0.0764248460691117,0.2909532778111487,0.0917920035756049,0.072970339220905,0.1101802183590897,6.655848428354429,1.530315196333966e-09,0.072970339220905,-0.1429828887629107,0.2889235672047208
